"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","",""
"711",NA,207.863222841793,113.716054045656,136.28777100629,256.670676981946,447.252932794668,456.620613697634,207.863222841793,113.716054045656,136.28777100629,256.670676981946,476.819719364814,465.82807061616,207.863222841793,113.716054045656,136.28777100629,256.670676981946,540.608665364885,464.198010399145,207.863222841793,113.716054045656,136.28777100629,256.670676981946,605.464308848519,565.02820894949,207.863222841793,113.716054045656,136.28777100629,256.670676981946,635.574493861983,619.43783717724,207.863222841793,113.716054045656,136.28777100629,256.670676981946,656.964054848805,641.835202674023,207.863222841793,113.716054045656,136.28777100629,256.670676981946,645.716188220538,643.543832567036
"712",NA,41.9206388431885,-15.4979381295052,6.79676941940943,89.33719136532,269.477742784883,281.539684845847,41.9206388431885,-15.4979381295052,6.79676941940943,89.33719136532,278.288686242013,270.958406752563,41.9206388431885,-15.4979381295052,6.79676941940943,89.33719136532,334.562616070964,300.241864533738,41.9206388431885,-15.4979381295052,6.79676941940943,89.33719136532,379.39039653041,368.023751784138,41.9206388431885,-15.4979381295052,6.79676941940943,89.33719136532,404.023697346096,400.72438155166,41.9206388431885,-15.4979381295052,6.79676941940943,89.33719136532,410.844952970165,416.168287344436,41.9206388431885,-15.4979381295052,6.79676941940943,89.33719136532,421.891269369818,405.248073068873
"713",NA,-96.0395180819733,-17.4491707482111,-77.9182111122909,111.704958786282,122.164536362155,130.726634818575,-96.0395180819733,-17.4491707482111,-77.9182111122909,111.704958786282,122.590481598713,143.887746266663,-96.0395180819733,-17.4491707482111,-77.9182111122909,111.704958786282,183.791359383969,246.072762281682,-96.0395180819733,-17.4491707482111,-77.9182111122909,111.704958786282,207.967159049921,233.123918896043,-96.0395180819733,-17.4491707482111,-77.9182111122909,111.704958786282,230.536428438673,243.056026122427,-96.0395180819733,-17.4491707482111,-77.9182111122909,111.704958786282,253.053514696488,260.613206809962,-96.0395180819733,-17.4491707482111,-77.9182111122909,111.704958786282,269.230122769264,229.697697828892
"714",NA,-284.180092113612,-199.769232870744,-232.547233504044,-176.383276150757,-46.5020111075337,-44.8757388834174,-284.180092113612,-199.769232870744,-232.547233504044,-176.383276150757,-41.9726804874435,-18.5480699466525,-284.180092113612,-199.769232870744,-232.547233504044,-176.383276150757,13.9566340702349,110.737775913088,-284.180092113612,-199.769232870744,-232.547233504044,-176.383276150757,18.0795519114226,47.2415114764872,-284.180092113612,-199.769232870744,-232.547233504044,-176.383276150757,27.2841540557192,47.8595974161462,-284.180092113612,-199.769232870744,-232.547233504044,-176.383276150757,57.1253200364381,60.2259061247023,-284.180092113612,-199.769232870744,-232.547233504044,-176.383276150757,62.4203470480434,7.76369836129834
"715",NA,-180.029616359744,-113.969304306013,-176.327602239516,-198.541266004988,-82.0741688147136,-87.1068544007221,-180.029616359744,-113.969304306013,-176.327602239516,-198.541266004988,-75.7086173310981,-47.497435258173,-180.029616359744,-113.969304306013,-176.327602239516,-198.541266004988,-19.6842237320816,79.9174088096706,-180.029616359744,-113.969304306013,-176.327602239516,-198.541266004988,-25.083420523717,8.48555399863744,-180.029616359744,-113.969304306013,-176.327602239516,-198.541266004988,-17.8905144557357,2.09894287498264,-180.029616359744,-113.969304306013,-176.327602239516,-198.541266004988,24.3270791618097,12.0285044779366,-180.029616359744,-113.969304306013,-176.327602239516,-198.541266004988,15.2019157430095,-38.1034851157137
"716",NA,105.796137957787,194.512161590524,87.1573596346225,13.2187369287258,315.52326451929,305.465266716078,105.796137957787,194.512161590524,87.1573596346225,13.2187369287258,329.647230787904,354.831628037784,105.796137957787,194.512161590524,87.1573596346225,13.2187369287258,385.612274709202,462.703293271665,105.796137957787,194.512161590524,87.1573596346225,13.2187369287258,381.360098185074,412.166296115558,105.796137957787,194.512161590524,87.1573596346225,13.2187369287258,381.148815319529,394.722438195884,105.796137957787,194.512161590524,87.1573596346225,13.2187369287258,432.98674201466,402.000862670477,105.796137957787,194.512161590524,87.1573596346225,13.2187369287258,413.4741226468,370.572177479521
"717",NA,300.263035854398,355.290928426106,323.705647235728,28.8148172095562,487.580642912066,476.252805428822,300.263035854398,355.290928426106,323.705647235728,28.8148172095562,510.580415298252,523.262331267348,300.263035854398,355.290928426106,323.705647235728,28.8148172095562,552.45215489237,598.173788501678,300.263035854398,355.290928426106,323.705647235728,28.8148172095562,545.713195666912,568.703125863843,300.263035854398,355.290928426106,323.705647235728,28.8148172095562,534.180426791129,544.837042803294,300.263035854398,355.290928426106,323.705647235728,28.8148172095562,585.557680853069,557.308455220168,300.263035854398,355.290928426106,323.705647235728,28.8148172095562,573.250715804344,548.565103428043
"718",NA,326.452754439169,309.0533452577,317.757447688325,-32.3161304263558,466.347986295804,461.505445284967,326.452754439169,309.0533452577,317.757447688325,-32.3161304263558,489.670386978328,490.854505713965,326.452754439169,309.0533452577,317.757447688325,-32.3161304263558,532.335383748939,499.816192926082,326.452754439169,309.0533452577,317.757447688325,-32.3161304263558,533.05954425277,550.315081984044,326.452754439169,309.0533452577,317.757447688325,-32.3161304263558,535.603417910468,541.167112356624,326.452754439169,309.0533452577,317.757447688325,-32.3161304263558,571.217448289786,557.447451214677,326.452754439169,309.0533452577,317.757447688325,-32.3161304263558,580.200709583572,589.784537228474
"719",NA,-97.1514107342027,-116.976475154705,-95.5174584188535,-59.7075277112599,165.961121012964,173.737803343582,-97.1514107342027,-116.976475154705,-95.5174584188535,-59.7075277112599,164.867246021102,155.907408363761,-97.1514107342027,-116.976475154705,-95.5174584188535,-59.7075277112599,207.601136566509,122.458098442449,-97.1514107342027,-116.976475154705,-95.5174584188535,-59.7075277112599,223.637297394821,223.085460730186,-97.1514107342027,-116.976475154705,-95.5174584188535,-59.7075277112599,236.435719937143,232.644014270373,-97.1514107342027,-116.976475154705,-95.5174584188535,-59.7075277112599,248.807990020004,244.753890533445,-97.1514107342027,-116.976475154705,-95.5174584188535,-59.7075277112599,267.612612637197,303.797001530353
"720",NA,-189.354208679533,-220.249978247001,-162.599946632308,-55.4313204255295,-13.8855102369234,0.863183777393715,-189.354208679533,-220.249978247001,-162.599946632308,-55.4313204255295,-29.1620692003253,-28.4408373416582,-189.354208679533,-220.249978247001,-162.599946632308,-55.4313204255295,6.40520730207663,-53.5737297780652,-189.354208679533,-220.249978247001,-162.599946632308,-55.4313204255295,26.7657434055373,24.7463672092417,-189.354208679533,-220.249978247001,-162.599946632308,-55.4313204255295,44.836180664427,39.3366362753377,-189.354208679533,-220.249978247001,-162.599946632308,-55.4313204255295,47.9978155676572,56.1304759041277,-189.354208679533,-220.249978247001,-162.599946632308,-55.4313204255295,76.197313442206,106.823909385077
"721",NA,-81.6720399462902,-88.8648507477792,-93.2467248136982,28.5870757669009,87.6574523906929,100.842233439912,-81.6720399462902,-88.8648507477792,-93.2467248136982,28.5870757669009,75.6481474671018,88.0550949325998,-81.6720399462902,-88.8648507477792,-93.2467248136982,28.5870757669009,104.816415597955,95.5201963159807,-81.6720399462902,-88.8648507477792,-93.2467248136982,28.5870757669009,118.676798590408,129.134015601789,-81.6720399462902,-88.8648507477792,-93.2467248136982,28.5870757669009,140.801642006258,135.506883761107,-81.6720399462902,-88.8648507477792,-93.2467248136982,28.5870757669009,148.543009261267,162.113646840801,-81.6720399462902,-88.8648507477792,-93.2467248136982,28.5870757669009,176.081525037663,194.002781524847
"722",NA,-3.69112666437286,-39.4764254150905,-41.4285809447083,41.3102525917002,149.182393756961,162.929468630743,-3.69112666437286,-39.4764254150905,-41.4285809447083,41.3102525917002,144.615060283877,157.668523306216,-3.69112666437286,-39.4764254150905,-41.4285809447083,41.3102525917002,172.449866884033,173.99681985704,-3.69112666437286,-39.4764254150905,-41.4285809447083,41.3102525917002,189.255944398426,194.420875392047,-3.69112666437286,-39.4764254150905,-41.4285809447083,41.3102525917002,213.385083072402,206.688101130794,-3.69112666437286,-39.4764254150905,-41.4285809447083,41.3102525917002,229.51244920268,239.488089505437,-3.69112666437286,-39.4764254150905,-41.4285809447083,41.3102525917002,250.67292218327,264.451913293756
"723",NA,130.226544173652,97.88279625209,98.5462053580286,52.4900442839098,250.918876964681,265.911601977524,130.226544173652,97.88279625209,98.5462053580286,52.4900442839098,257.377793367208,261.24223115992,130.226544173652,97.88279625209,98.5462053580286,52.4900442839098,288.236394985098,278.731480581248,130.226544173652,97.88279625209,98.5462053580286,52.4900442839098,312.683729773466,307.518183998724,130.226544173652,97.88279625209,98.5462053580286,52.4900442839098,332.890188777606,328.442560735256,130.226544173652,97.88279625209,98.5462053580286,52.4900442839098,364.934510674469,359.447283193657,130.226544173652,97.88279625209,98.5462053580286,52.4900442839098,372.786460651202,387.591358772962
"724",NA,-186.052216047587,-211.100856008414,-145.578458477365,98.7369090276579,43.737726310982,58.3836603424952,-186.052216047587,-211.100856008414,-145.578458477365,98.7369090276579,64.0725500859171,63.0093407716286,-186.052216047587,-211.100856008414,-145.578458477365,98.7369090276579,91.7259245657206,85.1982917260393,-186.052216047587,-211.100856008414,-145.578458477365,98.7369090276579,119.309528906677,101.627782862535,-186.052216047587,-211.100856008414,-145.578458477365,98.7369090276579,131.888889458502,129.587629492455,-186.052216047587,-211.100856008414,-145.578458477365,98.7369090276579,171.994055861299,156.968220286875,-186.052216047587,-211.100856008414,-145.578458477365,98.7369090276579,170.442873498226,183.004959506785
"725",NA,-120.598075706037,-98.4062135245294,-122.728260146261,62.709561391619,80.7346745830673,93.1339319925828,-120.598075706037,-98.4062135245294,-122.728260146261,62.709561391619,111.208487166346,107.021592297097,-120.598075706037,-98.4062135245294,-122.728260146261,62.709561391619,126.626038586352,128.901778063273,-120.598075706037,-98.4062135245294,-122.728260146261,62.709561391619,156.643638207428,138.838690765218,-120.598075706037,-98.4062135245294,-122.728260146261,62.709561391619,171.05831774591,164.506257348936,-120.598075706037,-98.4062135245294,-122.728260146261,62.709561391619,209.062145172054,193.802158059342,-120.598075706037,-98.4062135245294,-122.728260146261,62.709561391619,211.364782205192,213.0356498245
"726",NA,174.423896197774,90.1931764185783,106.279301747437,137.713722159539,365.238750102545,377.787784568944,174.423896197774,90.1931764185783,106.279301747437,137.713722159539,399.57963331956,380.91866886418,174.423896197774,90.1931764185783,106.279301747437,137.713722159539,417.509090496237,378.44529200572,174.423896197774,90.1931764185783,106.279301747437,137.713722159539,449.194636144884,423.895508420031,174.423896197774,90.1931764185783,106.279301747437,137.713722159539,474.885790134826,455.585066438324,174.423896197774,90.1931764185783,106.279301747437,137.713722159539,502.401381813595,484.12553316886,174.423896197774,90.1931764185783,106.279301747437,137.713722159539,504.665818699467,512.316239116274
"727",NA,228.601660301755,117.486302464154,158.394700869053,138.995473280565,465.069080724421,475.789630966653,228.601660301755,117.486302464154,158.394700869053,138.995473280565,501.033519299106,485.763728405756,228.601660301755,117.486302464154,158.394700869053,138.995473280565,519.347850304713,484.501595986221,228.601660301755,117.486302464154,158.394700869053,138.995473280565,555.735893369088,536.207668797806,228.601660301755,117.486302464154,158.394700869053,138.995473280565,588.925845369075,565.215564009333,228.601660301755,117.486302464154,158.394700869053,138.995473280565,611.304595732649,599.392655865057,228.601660301755,117.486302464154,158.394700869053,138.995473280565,628.232614855555,629.025844238054
"728",NA,103.550779942615,104.328036089359,118.52110794396,-125.51483190347,338.243879211854,346.134839994067,103.550779942615,104.328036089359,118.52110794396,-125.51483190347,374.202451710596,376.888136232998,103.550779942615,104.328036089359,118.52110794396,-125.51483190347,403.884004807744,404.060459988542,103.550779942615,104.328036089359,118.52110794396,-125.51483190347,436.145951152043,439.356335760659,103.550779942615,104.328036089359,118.52110794396,-125.51483190347,474.772000285733,457.628789214561,103.550779942615,104.328036089359,118.52110794396,-125.51483190347,513.340588157797,503.213082116442,103.550779942615,104.328036089359,118.52110794396,-125.51483190347,552.037782048477,543.948019080035
"729",NA,4.01230588531234,-15.4559783267532,6.59504256993932,-315.371414938086,294.817522204932,302.957809658444,4.01230588531234,-15.4559783267532,6.59504256993932,-315.371414938086,326.17751648317,318.057436211254,4.01230588531234,-15.4559783267532,6.59504256993932,-315.371414938086,368.682740141579,343.498919526854,4.01230588531234,-15.4559783267532,6.59504256993932,-315.371414938086,404.708284506567,401.815467900602,4.01230588531234,-15.4559783267532,6.59504256993932,-315.371414938086,444.732823122053,432.181527851881,4.01230588531234,-15.4559783267532,6.59504256993932,-315.371414938086,488.192596743315,478.259410475721,4.01230588531234,-15.4559783267532,6.59504256993932,-315.371414938086,537.206677415033,525.094171264093
"730",NA,50.961182321319,52.4418400571913,18.1741044409755,-397.215521975874,332.128041111364,338.243777236034,50.961182321319,52.4418400571913,18.1741044409755,-397.215521975874,378.198271028183,358.775828152257,50.961182321319,52.4418400571913,18.1741044409755,-397.215521975874,427.374518709522,376.590135219944,50.961182321319,52.4418400571913,18.1741044409755,-397.215521975874,464.484983453654,457.878326444885,50.961182321319,52.4418400571913,18.1741044409755,-397.215521975874,506.873465745715,501.77435287517,50.961182321319,52.4418400571913,18.1741044409755,-397.215521975874,559.426863710833,554.037028677511,50.961182321319,52.4418400571913,18.1741044409755,-397.215521975874,623.063058002102,602.581946206968
